8.700000000000107647e-02 -2.988624934648039577e+00 0.000000000000000000e+00
8.800000000000096634e-02 -2.988361423924488669e+00 0.000000000000000000e+00
8.900000000000085620e-02 -2.988094878011740452e+00 0.000000000000000000e+00
9.000000000000096811e-02 -2.987825296097480710e+00 0.000000000000000000e+00
9.100000000000108002e-02 -2.987552677359848197e+00 0.000000000000000000e+00
9.200000000000096989e-02 -2.987277020967422647e+00 0.000000000000000000e+00
9.300000000000085976e-02 -2.986998326079209676e+00 0.000000000000000000e+00
9.400000000000097167e-02 -2.986716591844629232e+00 0.000000000000000000e+00
9.500000000000108358e-02 -2.986431817403504496e+00 0.000000000000000000e+00
9.600000000000097344e-02 -2.986144001886044119e+00 0.000000000000000000e+00
9.700000000000086331e-02 -2.985853144412832449e+00 0.000000000000000000e+00
9.800000000000097522e-02 -2.985559244094813991e+00 0.000000000000000000e+00
9.900000000000108713e-02 -2.985262300033281413e+00 0.000000000000000000e+00
1.000000000000009770e-01 -2.984962311319859563e+00 0.000000000000000000e+00
1.010000000000008669e-01 -2.984659277036492586e+00 0.000000000000000000e+00
1.020000000000009788e-01 -2.984353196255429275e+00 0.000000000000000000e+00
1.030000000000010907e-01 -2.984044068039210185e+00 0.000000000000000000e+00
1.040000000000009805e-01 -2.983731891440649875e+00 0.000000000000000000e+00
1.050000000000008704e-01 -2.983416665502825360e+00 0.000000000000000000e+00
1.060000000000009823e-01 -2.983098389259059680e+00 0.000000000000000000e+00
1.070000000000010942e-01 -2.982777061732907242e+00 0.000000000000000000e+00
1.080000000000009841e-01 -2.982452681938138728e+00 0.000000000000000000e+00
1.090000000000008740e-01 -2.982125248878725099e+00 0.000000000000000000e+00
1.100000000000009859e-01 -2.981794761548822059e+00 0.000000000000000000e+00
1.110000000000010978e-01 -2.981461218932756729e+00 0.000000000000000000e+00
1.120000000000009877e-01 -2.981124620005007220e+00 0.000000000000000000e+00
1.130000000000008775e-01 -2.980784963730191084e+00 0.000000000000000000e+00
1.140000000000009894e-01 -2.980442249063047555e+00 0.000000000000000000e+00
1.150000000000011013e-01 -2.980096474948419782e+00 0.000000000000000000e+00
1.160000000000009912e-01 -2.979747640321239732e+00 0.000000000000000000e+00
1.170000000000008811e-01 -2.979395744106512200e+00 0.000000000000000000e+00
1.180000000000009930e-01 -2.979040785219295273e+00 0.000000000000000000e+00
1.190000000000011049e-01 -2.978682762564687003e+00 0.000000000000000000e+00
1.200000000000009948e-01 -2.978321675037805427e+00 0.000000000000000000e+00
1.210000000000008846e-01 -2.977957521523770801e+00 0.000000000000000000e+00
1.220000000000009965e-01 -2.977590300897690057e+00 0.000000000000000000e+00
1.230000000000011084e-01 -2.977220012024639928e+00 0.000000000000000000e+00
1.240000000000009983e-01 -2.976846653759645633e+00 0.000000000000000000e+00
1.250000000000008882e-01 -2.976470224947664001e+00 0.000000000000000000e+00
1.260000000000010001e-01 -2.976090724423567924e+00 0.000000000000000000e+00
1.270000000000011120e-01 -2.975708151012124603e+00 0.000000000000000000e+00
1.280000000000010019e-01 -2.975322503527978668e+00 0.000000000000000000e+00
1.290000000000008917e-01 -2.974933780775632197e+00 0.000000000000000000e+00
1.300000000000010036e-01 -2.974541981549427838e+00 0.000000000000000000e+00
1.310000000000011156e-01 -2.974147104633527938e+00 0.000000000000000000e+00
1.320000000000010054e-01 -2.973749148801895448e+00 0.000000000000000000e+00
1.330000000000008953e-01 -2.973348112818275268e+00 0.000000000000000000e+00
1.340000000000010072e-01 -2.972943995436173381e+00 0.000000000000000000e+00
1.350000000000011191e-01 -2.972536795398839082e+00 0.000000000000000000e+00
1.360000000000010090e-01 -2.972126511439241447e+00 0.000000000000000000e+00
1.370000000000008988e-01 -2.971713142280055120e+00 0.000000000000000000e+00
1.380000000000010107e-01 -2.971296686633631445e+00 0.000000000000000000e+00
1.390000000000011227e-01 -2.970877143201986481e+00 0.000000000000000000e+00
1.400000000000010125e-01 -2.970454510676774795e+00 0.000000000000000000e+00
1.410000000000009024e-01 -2.970028787739269927e+00 0.000000000000000000e+00
1.420000000000010143e-01 -2.969599973060343956e+00 0.000000000000000000e+00
1.430000000000011262e-01 -2.969168065300446635e+00 0.000000000000000000e+00
1.440000000000010161e-01 -2.968733063109581405e+00 0.000000000000000000e+00
1.450000000000009059e-01 -2.968294965127285856e+00 0.000000000000000000e+00
1.460000000000010179e-01 -2.967853769982610856e+00 0.000000000000000000e+00
1.470000000000011298e-01 -2.967409476294095239e+00 0.000000000000000000e+00
1.480000000000010196e-01 -2.966962082669746259e+00 0.000000000000000000e+00
1.490000000000009095e-01 -2.966511587707015618e+00 0.000000000000000000e+00
1.500000000000010214e-01 -2.966057989992777699e+00 0.000000000000000000e+00
1.510000000000011333e-01 -2.965601288103307365e+00 0.000000000000000000e+00
1.520000000000010232e-01 -2.965141480604255531e+00 0.000000000000000000e+00
1.530000000000009130e-01 -2.964678566050626074e+00 0.000000000000000000e+00
1.540000000000010250e-01 -2.964212542986754073e+00 0.000000000000000000e+00
1.550000000000011369e-01 -2.963743409946278717e+00 0.000000000000000000e+00
1.560000000000010267e-01 -2.963271165452125544e+00 0.000000000000000000e+00
1.570000000000009166e-01 -2.962795808016474908e+00 0.000000000000000000e+00
1.580000000000010285e-01 -2.962317336140744217e+00 0.000000000000000000e+00
1.590000000000011404e-01 -2.961835748315560402e+00 0.000000000000000000e+00
1.600000000000010303e-01 -2.961351043020735485e+00 0.000000000000000000e+00
1.610000000000009202e-01 -2.960863218725241275e+00 0.000000000000000000e+00
1.620000000000010321e-01 -2.960372273887187156e+00 0.000000000000000000e+00
1.630000000000011440e-01 -2.959878206953792557e+00 0.000000000000000000e+00
1.640000000000010338e-01 -2.959381016361359862e+00 0.000000000000000000e+00
1.650000000000009237e-01 -2.958880700535254427e+00 0.000000000000000000e+00
1.660000000000010356e-01 -2.958377257889871714e+00 0.000000000000000000e+00
1.670000000000011475e-01 -2.957870686828617313e+00 0.000000000000000000e+00
1.680000000000010374e-01 -2.957360985743877180e+00 0.000000000000000000e+00
1.690000000000009273e-01 -2.956848153016992331e+00 0.000000000000000000e+00
1.700000000000010392e-01 -2.956332187018230861e+00 0.000000000000000000e+00
1.710000000000011511e-01 -2.955813086106764853e+00 0.000000000000000000e+00
1.720000000000010409e-01 -2.955290848630637957e+00 0.000000000000000000e+00
1.730000000000009308e-01 -2.954765472926742298e+00 0.000000000000000000e+00
1.740000000000010427e-01 -2.954236957320789614e+00 0.000000000000000000e+00
1.750000000000011546e-01 -2.953705300127281941e+00 0.000000000000000000e+00
1.760000000000010445e-01 -2.953170499649486302e+00 0.000000000000000000e+00
1.770000000000009344e-01 -2.952632554179404956e+00 0.000000000000000000e+00
1.780000000000010463e-01 -2.952091461997746968e+00 0.000000000000000000e+00
1.790000000000011582e-01 -2.951547221373901131e+00 0.000000000000000000e+00
1.800000000000010481e-01 -2.950999830565904425e+00 0.000000000000000000e+00
1.810000000000009379e-01 -2.950449287820415378e+00 0.000000000000000000e+00
1.820000000000010498e-01 -2.949895591372683867e+00 0.000000000000000000e+00
1.830000000000011617e-01 -2.949338739446521807e+00 0.000000000000000000e+00
1.840000000000010516e-01 -2.948778730254272062e+00 0.000000000000000000e+00
1.850000000000009415e-01 -2.948215561996781364e+00 0.000000000000000000e+00
1.860000000000010534e-01 -2.947649232863366997e+00 0.000000000000000000e+00
1.870000000000011653e-01 -2.947079741031788824e+00 0.000000000000000000e+00
1.880000000000010552e-01 -2.946507084668217313e+00 0.000000000000000000e+00
1.890000000000009450e-01 -2.945931261927202005e+00 0.000000000000000000e+00
1.900000000000010569e-01 -2.945352270951642204e+00 0.000000000000000000e+00
1.910000000000011688e-01 -2.944770109872754560e+00 0.000000000000000000e+00
1.920000000000010587e-01 -2.944184776810041981e+00 0.000000000000000000e+00
1.930000000000009486e-01 -2.943596269871260329e+00 0.000000000000000000e+00
1.940000000000010605e-01 -2.943004587152387330e+00 0.000000000000000000e+00
1.950000000000011724e-01 -2.942409726737593267e+00 0.000000000000000000e+00
1.960000000000010623e-01 -2.941811686699201012e+00 0.000000000000000000e+00
1.970000000000009521e-01 -2.941210465097660709e+00 0.000000000000000000e+00
1.980000000000010640e-01 -2.940606059981512921e+00 0.000000000000000000e+00
1.990000000000011759e-01 -2.939998469387355762e+00 0.000000000000000000e+00
2.000000000000010658e-01 -2.939387691339812925e+00 0.000000000000000000e+00
2.010000000000009557e-01 -2.938773723851497266e+00 0.000000000000000000e+00
2.020000000000010676e-01 -2.938156564922978387e+00 0.000000000000000000e+00
2.030000000000011795e-01 -2.937536212542748437e+00 0.000000000000000000e+00
2.040000000000010694e-01 -2.936912664687187480e+00 0.000000000000000000e+00
2.050000000000009592e-01 -2.936285919320527515e+00 0.000000000000000000e+00
2.060000000000010711e-01 -2.935655974394819179e+00 0.000000000000000000e+00
2.070000000000011831e-01 -2.935022827849895322e+00 0.000000000000000000e+00
2.080000000000010729e-01 -2.934386477613335042e+00 0.000000000000000000e+00
2.090000000000009628e-01 -2.933746921600429491e+00 0.000000000000000000e+00
2.100000000000010747e-01 -2.933104157714143678e+00 0.000000000000000000e+00
2.110000000000011866e-01 -2.932458183845081834e+00 0.000000000000000000e+00
2.120000000000010765e-01 -2.931808997871450106e+00 0.000000000000000000e+00
2.130000000000009663e-01 -2.931156597659018814e+00 0.000000000000000000e+00
2.140000000000010782e-01 -2.930500981061087362e+00 0.000000000000000000e+00
2.150000000000011902e-01 -2.929842145918444274e+00 0.000000000000000000e+00
2.160000000000010800e-01 -2.929180090059332109e+00 0.000000000000000000e+00
2.170000000000009699e-01 -2.928514811299406162e+00 0.000000000000000000e+00
2.180000000000010818e-01 -2.927846307441699825e+00 0.000000000000000000e+00
2.190000000000011937e-01 -2.927174576276583728e+00 0.000000000000000000e+00
2.200000000000010836e-01 -2.926499615581726665e+00 0.000000000000000000e+00
2.210000000000009734e-01 -2.925821423122060061e+00 0.000000000000000000e+00
2.220000000000010854e-01 -2.925139996649732232e+00 0.000000000000000000e+00
2.230000000000011973e-01 -2.924455333904075083e+00 0.000000000000000000e+00
2.240000000000010871e-01 -2.923767432611560579e+00 0.000000000000000000e+00
2.250000000000009770e-01 -2.923076290485760786e+00 0.000000000000000000e+00
2.260000000000010889e-01 -2.922381905227308785e+00 0.000000000000000000e+00
2.270000000000012008e-01 -2.921684274523856928e+00 0.000000000000000000e+00
2.280000000000010907e-01 -2.920983396050035097e+00 0.000000000000000000e+00
2.290000000000009805e-01 -2.920279267467410733e+00 0.000000000000000000e+00
2.300000000000010925e-01 -2.919571886424445761e+00 0.000000000000000000e+00
2.310000000000012044e-01 -2.918861250556455289e+00 0.000000000000000000e+00
2.320000000000010942e-01 -2.918147357485566751e+00 0.000000000000000000e+00
2.330000000000009841e-01 -2.917430204820673278e+00 0.000000000000000000e+00
2.340000000000010960e-01 -2.916709790157395066e+00 0.000000000000000000e+00
2.350000000000012079e-01 -2.915986111078033627e+00 0.000000000000000000e+00
2.360000000000010978e-01 -2.915259165151530052e+00 0.000000000000000000e+00
2.370000000000009877e-01 -2.914528949933418822e+00 0.000000000000000000e+00
2.380000000000010996e-01 -2.913795462965785621e+00 0.000000000000000000e+00
2.390000000000012115e-01 -2.913058701777222481e+00 0.000000000000000000e+00
2.400000000000011013e-01 -2.912318663882782488e+00 0.000000000000000000e+00
2.410000000000009912e-01 -2.911575346783935814e+00 0.000000000000000000e+00
2.420000000000011031e-01 -2.910828747968522201e+00 0.000000000000000000e+00
2.430000000000012150e-01 -2.910078864910707885e+00 0.000000000000000000e+00
2.440000000000011049e-01 -2.909325695070937634e+00 0.000000000000000000e+00
2.450000000000009948e-01 -2.908569235895889449e+00 0.000000000000000000e+00
2.460000000000011067e-01 -2.907809484818425272e+00 0.000000000000000000e+00
2.470000000000012186e-01 -2.907046439257548798e+00 0.000000000000000000e+00
2.480000000000011084e-01 -2.906280096618355291e+00 0.000000000000000000e+00
2.490000000000009983e-01 -2.905510454291981404e+00 0.000000000000000000e+00
2.500000000000011102e-01 -2.904737509655561656e+00 0.000000000000000000e+00
2.510000000000012221e-01 -2.903961260072178252e+00 0.000000000000000000e+00
2.520000000000011120e-01 -2.903181702890811788e+00 0.000000000000000000e+00
2.530000000000010019e-01 -2.902398835446292402e+00 0.000000000000000000e+00
2.540000000000011138e-01 -2.901612655059250478e+00 0.000000000000000000e+00
2.550000000000012257e-01 -2.900823159036068244e+00 0.000000000000000000e+00
2.560000000000011156e-01 -2.900030344668826920e+00 0.000000000000000000e+00
2.570000000000010054e-01 -2.899234209235258763e+00 0.000000000000000000e+00
2.580000000000011173e-01 -2.898434749998694215e+00 0.000000000000000000e+00
2.590000000000012292e-01 -2.897631964208013944e+00 0.000000000000000000e+00
2.600000000000011191e-01 -2.896825849097593775e+00 0.000000000000000000e+00
2.610000000000010090e-01 -2.896016401887253622e+00 0.000000000000000000e+00
2.620000000000011209e-01 -2.895203619782207305e+00 0.000000000000000000e+00
2.630000000000012328e-01 -2.894387499973007039e+00 0.000000000000000000e+00
2.640000000000011227e-01 -2.893568039635493694e+00 0.000000000000000000e+00
2.650000000000010125e-01 -2.892745235930740400e+00 0.000000000000000000e+00
2.660000000000011244e-01 -2.891919086005000139e+00 0.000000000000000000e+00
2.670000000000012363e-01 -2.891089586989651572e+00 0.000000000000000000e+00
2.680000000000011262e-01 -2.890256736001145299e+00 0.000000000000000000e+00
2.690000000000010161e-01 -2.889420530140947907e+00 0.000000000000000000e+00
2.700000000000011280e-01 -2.888580966495485569e+00 0.000000000000000000e+00
2.710000000000012399e-01 -2.887738042136092531e+00 0.000000000000000000e+00
2.720000000000011298e-01 -2.886891754118951159e+00 0.000000000000000000e+00
2.730000000000010196e-01 -2.886042099485036427e+00 0.000000000000000000e+00
2.740000000000011315e-01 -2.885189075260059077e+00 0.000000000000000000e+00
2.750000000000012434e-01 -2.884332678454410548e+00 0.000000000000000000e+00
2.760000000000011333e-01 -2.883472906063102581e+00 0.000000000000000000e+00
2.770000000000010232e-01 -2.882609755065710377e+00 0.000000000000000000e+00
2.780000000000011351e-01 -2.881743222426313977e+00 0.000000000000000000e+00
2.790000000000012470e-01 -2.880873305093438752e+00 0.000000000000000000e+00
2.800000000000011369e-01 -2.879999999999999005e+00 0.000000000000000000e+00
2.810000000000010267e-01 -2.879123304063234023e+00 0.000000000000000000e+00
2.820000000000011386e-01 -2.878243214184651677e+00 0.000000000000000000e+00
2.830000000000012506e-01 -2.877359727249964916e+00 0.000000000000000000e+00
2.840000000000011404e-01 -2.876472840129034481e+00 0.000000000000000000e+00
2.850000000000010303e-01 -2.875582549675803179e+00 0.000000000000000000e+00
2.860000000000011422e-01 -2.874688852728238153e+00 0.000000000000000000e+00
2.870000000000012541e-01 -2.873791746108265599e+00 0.000000000000000000e+00
2.880000000000011440e-01 -2.872891226621709926e+00 0.000000000000000000e+00
2.890000000000010338e-01 -2.871987291058230696e+00 0.000000000000000000e+00
2.900000000000011458e-01 -2.871079936191257342e+00 0.000000000000000000e+00
2.910000000000012577e-01 -2.870169158777926999e+00 0.000000000000000000e+00
2.920000000000011475e-01 -2.869254955559020104e+00 0.000000000000000000e+00
2.930000000000010374e-01 -2.868337323258893790e+00 0.000000000000000000e+00
2.940000000000011493e-01 -2.867416258585417488e+00 0.000000000000000000e+00
2.950000000000012612e-01 -2.866491758229908537e+00 0.000000000000000000e+00
2.960000000000011511e-01 -2.865563818867064683e+00 0.000000000000000000e+00
2.970000000000010409e-01 -2.864632437154894795e+00 0.000000000000000000e+00
2.980000000000011529e-01 -2.863697609734658034e+00 0.000000000000000000e+00
2.990000000000012648e-01 -2.862759333230789238e+00 0.000000000000000000e+00
3.000000000000011546e-01 -2.861817604250835423e+00 0.000000000000000000e+00
3.010000000000010445e-01 -2.860872419385386500e+00 0.000000000000000000e+00
3.020000000000011564e-01 -2.859923775208002450e+00 0.000000000000000000e+00
3.030000000000012683e-01 -2.858971668275149813e+00 0.000000000000000000e+00
3.040000000000011582e-01 -2.858016095126126643e+00 0.000000000000000000e+00
3.050000000000010481e-01 -2.857057052282994558e+00 0.000000000000000000e+00
3.060000000000011600e-01 -2.856094536250505911e+00 0.000000000000000000e+00
3.070000000000012719e-01 -2.855128543516034512e+00 0.000000000000000000e+00
3.080000000000011617e-01 -2.854159070549501465e+00 0.000000000000000000e+00
3.090000000000010516e-01 -2.853186113803302781e+00 0.000000000000000000e+00
3.100000000000011635e-01 -2.852209669712237883e+00 0.000000000000000000e+00
3.110000000000012754e-01 -2.851229734693434548e+00 0.000000000000000000e+00
3.120000000000011653e-01 -2.850246305146275194e+00 0.000000000000000000e+00
3.130000000000010552e-01 -2.849259377452322273e+00 0.000000000000000000e+00
3.140000000000011671e-01 -2.848268947975242327e+00 0.000000000000000000e+00
3.150000000000012790e-01 -2.847275013060732274e+00 0.000000000000000000e+00
3.160000000000011688e-01 -2.846277569036441246e+00 0.000000000000000000e+00
3.170000000000010587e-01 -2.845276612211894207e+00 0.000000000000000000e+00
3.180000000000011706e-01 -2.844272138878415124e+00 0.000000000000000000e+00
3.190000000000012825e-01 -2.843264145309047919e+00 0.000000000000000000e+00
3.200000000000011724e-01 -2.842252627758481420e+00 0.000000000000000000e+00
3.210000000000010623e-01 -2.841237582462964983e+00 0.000000000000000000e+00
3.220000000000011742e-01 -2.840219005640232997e+00 0.000000000000000000e+00
3.230000000000012861e-01 -2.839196893489423612e+00 0.000000000000000000e+00
3.240000000000011759e-01 -2.838171242190997923e+00 0.000000000000000000e+00
3.250000000000010658e-01 -2.837142047906659581e+00 0.000000000000000000e+00
3.260000000000011777e-01 -2.836109306779270423e+00 0.000000000000000000e+00
3.270000000000012896e-01 -2.835073014932770974e+00 0.000000000000000000e+00
3.280000000000011795e-01 -2.834033168472096964e+00 0.000000000000000000e+00
3.290000000000010694e-01 -2.832989763483093171e+00 0.000000000000000000e+00
3.300000000000011813e-01 -2.831942796032432597e+00 0.000000000000000000e+00
3.310000000000012932e-01 -2.830892262167528983e+00 0.000000000000000000e+00
3.320000000000011831e-01 -2.829838157916454655e+00 0.000000000000000000e+00
3.330000000000010729e-01 -2.828780479287849037e+00 0.000000000000000000e+00
3.340000000000011848e-01 -2.827719222270838273e+00 0.000000000000000000e+00
3.350000000000012967e-01 -2.826654382834942858e+00 0.000000000000000000e+00
3.360000000000011866e-01 -2.825585956929994591e+00 0.000000000000000000e+00
3.370000000000010765e-01 -2.824513940486042873e+00 0.000000000000000000e+00
3.380000000000011884e-01 -2.823438329413269443e+00 0.000000000000000000e+00
3.390000000000013003e-01 -2.822359119601896005e+00 0.000000000000000000e+00
3.400000000000011902e-01 -2.821276306922098076e+00 0.000000000000000000e+00
3.410000000000010800e-01 -2.820189887223906844e+00 0.000000000000000000e+00
3.420000000000011919e-01 -2.819099856337123899e+00 0.000000000000000000e+00
3.430000000000013038e-01 -2.818006210071225759e+00 0.000000000000000000e+00
3.440000000000011937e-01 -2.816908944215271049e+00 0.000000000000000000e+00
3.450000000000010836e-01 -2.815808054537807692e+00 0.000000000000000000e+00
3.460000000000011955e-01 -2.814703536786777427e+00 0.000000000000000000e+00
3.470000000000013074e-01 -2.813595386689421218e+00 0.000000000000000000e+00
3.480000000000011973e-01 -2.812483599952183333e+00 0.000000000000000000e+00
3.490000000000010871e-01 -2.811368172260615417e+00 0.000000000000000000e+00
3.500000000000011990e-01 -2.810249099279277907e+00 0.000000000000000000e+00
3.510000000000013110e-01 -2.809126376651643664e+00 0.000000000000000000e+00
3.520000000000012008e-01 -2.807999999999998497e+00 0.000000000000000000e+00
3.530000000000010907e-01 -2.806869964925342575e+00 0.000000000000000000e+00
3.540000000000012026e-01 -2.805736267007287843e+00 0.000000000000000000e+00
3.550000000000013145e-01 -2.804598901803962541e+00 0.000000000000000000e+00
3.560000000000012044e-01 -2.803457864851903292e+00 0.000000000000000000e+00
3.570000000000010942e-01 -2.802313151665957847e+00 0.000000000000000000e+00
3.580000000000012061e-01 -2.801164757739178945e+00 0.000000000000000000e+00
3.590000000000013181e-01 -2.800012678542722178e+00 0.000000000000000000e+00
3.600000000000012079e-01 -2.798856909525742953e+00 0.000000000000000000e+00
3.610000000000010978e-01 -2.797697446115285924e+00 0.000000000000000000e+00
3.620000000000012097e-01 -2.796534283716184177e+00 0.000000000000000000e+00
3.630000000000013216e-01 -2.795367417710950875e+00 0.000000000000000000e+00
3.640000000000012115e-01 -2.794196843459671342e+00 0.000000000000000000e+00
3.650000000000011013e-01 -2.793022556299893822e+00 0.000000000000000000e+00
3.660000000000012133e-01 -2.791844551546520670e+00 0.000000000000000000e+00
3.670000000000013252e-01 -2.790662824491699556e+00 0.000000000000000000e+00
3.680000000000012150e-01 -2.789477370404712886e+00 0.000000000000000000e+00
3.690000000000011049e-01 -2.788288184531863223e+00 0.000000000000000000e+00
3.700000000000012168e-01 -2.787095262096362269e+00 0.000000000000000000e+00
3.710000000000013287e-01 -2.785898598298220730e+00 0.000000000000000000e+00
3.720000000000012186e-01 -2.784698188314128853e+00 0.000000000000000000e+00
3.730000000000011084e-01 -2.783494027297344964e+00 0.000000000000000000e+00
3.740000000000012204e-01 -2.782286110377578225e+00 0.000000000000000000e+00
3.750000000000013323e-01 -2.781074432660871842e+00 0.000000000000000000e+00
3.760000000000012221e-01 -2.779858989229488042e+00 0.000000000000000000e+00
3.770000000000011120e-01 -2.778639775141785506e+00 0.000000000000000000e+00
3.780000000000012239e-01 -2.777416785432102131e+00 0.000000000000000000e+00
3.790000000000013358e-01 -2.776190015110635567e+00 0.000000000000000000e+00
3.800000000000012257e-01 -2.774959459163321096e+00 0.000000000000000000e+00
3.810000000000011156e-01 -2.773725112551709504e+00 0.000000000000000000e+00
3.820000000000012275e-01 -2.772486970212843183e+00 0.000000000000000000e+00
3.830000000000013394e-01 -2.771245027059136223e+00 0.000000000000000000e+00
3.840000000000012292e-01 -2.769999277978243413e+00 0.000000000000000000e+00
3.850000000000011191e-01 -2.768749717832941215e+00 0.000000000000000000e+00
3.860000000000012310e-01 -2.767496341460994991e+00 0.000000000000000000e+00
3.870000000000013429e-01 -2.766239143675035095e+00 0.000000000000000000e+00
3.880000000000012328e-01 -2.764978119262427647e+00 0.000000000000000000e+00
3.890000000000011227e-01 -2.763713262985143970e+00 0.000000000000000000e+00
3.900000000000012346e-01 -2.762444569579630915e+00 0.000000000000000000e+00
3.910000000000013465e-01 -2.761172033756678079e+00 0.000000000000000000e+00
3.920000000000012363e-01 -2.759895650201288131e+00 0.000000000000000000e+00
3.930000000000011262e-01 -2.758615413572539143e+00 0.000000000000000000e+00
3.940000000000012381e-01 -2.757331318503453144e+00 0.000000000000000000e+00
3.950000000000013500e-01 -2.756043359600858889e+00 0.000000000000000000e+00
3.960000000000012399e-01 -2.754751531445257751e+00 0.000000000000000000e+00
3.970000000000011298e-01 -2.753455828590680721e+00 0.000000000000000000e+00
3.980000000000012417e-01 -2.752156245564555626e+00 0.000000000000000000e+00
3.990000000000013536e-01 -2.750852776867564131e+00 0.000000000000000000e+00
4.000000000000012434e-01 -2.749545416973502299e+00 0.000000000000000000e+00
4.010000000000011333e-01 -2.748234160329136255e+00 0.000000000000000000e+00
4.020000000000012452e-01 -2.746919001354060974e+00 0.000000000000000000e+00
4.030000000000013571e-01 -2.745599934440556833e+00 0.000000000000000000e+00
4.040000000000012470e-01 -2.744276953953443510e+00 0.000000000000000000e+00
4.050000000000011369e-01 -2.742950054229932988e+00 0.000000000000000000e+00
4.060000000000012488e-01 -2.741619229579481676e+00 0.000000000000000000e+00
4.070000000000013607e-01 -2.740284474283644744e+00 0.000000000000000000e+00
4.080000000000012506e-01 -2.738945782595922473e+00 0.000000000000000000e+00
4.090000000000011404e-01 -2.737603148741612813e+00 0.000000000000000000e+00
4.100000000000012523e-01 -2.736256566917654620e+00 0.000000000000000000e+00
4.110000000000013642e-01 -2.734906031292481110e+00 0.000000000000000000e+00
4.120000000000012541e-01 -2.733551536005858651e+00 0.000000000000000000e+00
4.130000000000011440e-01 -2.732193075168735330e+00 0.000000000000000000e+00
4.140000000000012559e-01 -2.730830642863081525e+00 0.000000000000000000e+00
4.150000000000013678e-01 -2.729464233141733143e+00 0.000000000000000000e+00
4.160000000000012577e-01 -2.728093840028233075e+00 0.000000000000000000e+00
4.170000000000011475e-01 -2.726719457516668221e+00 0.000000000000000000e+00
4.180000000000012594e-01 -2.725341079571507841e+00 0.000000000000000000e+00
4.190000000000013713e-01 -2.723958700127443233e+00 0.000000000000000000e+00
4.200000000000012612e-01 -2.722572313089220764e+00 0.000000000000000000e+00
4.210000000000011511e-01 -2.721181912331476660e+00 0.000000000000000000e+00
4.220000000000012630e-01 -2.719787491698568704e+00 0.000000000000000000e+00
4.230000000000013749e-01 -2.718389045004410143e+00 0.000000000000000000e+00
4.240000000000012648e-01 -2.716986566032300487e+00 0.000000000000000000e+00
4.250000000000011546e-01 -2.715580048534749658e+00 0.000000000000000000e+00
4.260000000000012665e-01 -2.714169486233310113e+00 0.000000000000000000e+00
4.270000000000013785e-01 -2.712754872818402774e+00 0.000000000000000000e+00
4.280000000000012683e-01 -2.711336201949140268e+00 0.000000000000000000e+00
4.290000000000011582e-01 -2.709913467253150188e+00 0.000000000000000000e+00
4.300000000000012701e-01 -2.708486662326397898e+00 0.000000000000000000e+00
4.310000000000013820e-01 -2.707055780733006678e+00 0.000000000000000000e+00
4.320000000000012719e-01 -2.705620816005079199e+00 0.000000000000000000e+00
4.330000000000011617e-01 -2.704181761642510118e+00 0.000000000000000000e+00
4.340000000000012736e-01 -2.702738611112807998e+00 0.000000000000000000e+00
4.350000000000013856e-01 -2.701291357850905683e+00 0.000000000000000000e+00
4.360000000000012754e-01 -2.699839995258976444e+00 0.000000000000000000e+00
4.370000000000011653e-01 -2.698384516706243907e+00 0.000000000000000000e+00
4.380000000000012772e-01 -2.696924915528793321e+00 0.000000000000000000e+00
4.390000000000013891e-01 -2.695461185029380147e+00 0.000000000000000000e+00
4.400000000000012790e-01 -2.693993318477235999e+00 0.000000000000000000e+00
4.410000000000011688e-01 -2.692521309107876348e+00 0.000000000000000000e+00
4.420000000000012808e-01 -2.691045150122901575e+00 0.000000000000000000e+00
4.430000000000013927e-01 -2.689564834689803341e+00 0.000000000000000000e+00
4.440000000000012825e-01 -2.688080355941762090e+00 0.000000000000000000e+00
4.450000000000011724e-01 -2.686591706977446758e+00 0.000000000000000000e+00
4.460000000000012843e-01 -2.685098880860812720e+00 0.000000000000000000e+00
4.470000000000013962e-01 -2.683601870620899277e+00 0.000000000000000000e+00
4.480000000000012861e-01 -2.682100669251620495e+00 0.000000000000000000e+00
4.490000000000011759e-01 -2.680595269711560036e+00 0.000000000000000000e+00
4.500000000000012879e-01 -2.679085664923761101e+00 0.000000000000000000e+00
4.510000000000013998e-01 -2.677571847775515490e+00 0.000000000000000000e+00
4.520000000000012896e-01 -2.676053811118152659e+00 0.000000000000000000e+00
4.530000000000011795e-01 -2.674531547766821227e+00 0.000000000000000000e+00
4.540000000000012914e-01 -2.673005050500277147e+00 0.000000000000000000e+00
4.550000000000014033e-01 -2.671474312060662104e+00 0.000000000000000000e+00
4.560000000000012932e-01 -2.669939325153286802e+00 0.000000000000000000e+00
4.570000000000011831e-01 -2.668400082446407140e+00 0.000000000000000000e+00
4.580000000000012950e-01 -2.666856576570999060e+00 0.000000000000000000e+00
4.590000000000014069e-01 -2.665308800120539168e+00 0.000000000000000000e+00
4.600000000000012967e-01 -2.663756745650771585e+00 0.000000000000000000e+00
4.610000000000011866e-01 -2.662200405679480575e+00 0.000000000000000000e+00
4.620000000000012985e-01 -2.660639772686259175e+00 0.000000000000000000e+00
4.630000000000014104e-01 -2.659074839112278266e+00 0.000000000000000000e+00
4.640000000000013003e-01 -2.657505597360048544e+00 0.000000000000000000e+00
